timestamp,value,metric_name,dialer_name,instance,job
2025-07-05 07:25:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:26:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:27:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:28:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:29:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:30:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:31:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:32:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:33:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:34:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:35:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:36:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:37:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:38:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:39:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:40:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:41:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:42:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:43:06,1,net_conntrack_dialer_conn_attempted_total,alloy-metrics,localhost:9090,prometheus
2025-07-05 07:18:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:19:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:20:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:21:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:22:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:23:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:24:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:25:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:26:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:27:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:28:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:29:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:30:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:31:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:32:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:33:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:34:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:35:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:36:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:37:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:38:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:39:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:40:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:41:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:42:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:43:06,0,net_conntrack_dialer_conn_attempted_total,default,localhost:9090,prometheus
2025-07-05 07:18:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:19:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:20:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:21:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:22:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:23:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:24:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:25:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:26:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:27:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:28:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:29:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:30:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:31:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:32:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:33:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:34:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:35:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:36:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:37:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:38:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:39:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:40:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:41:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:42:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:43:06,1,net_conntrack_dialer_conn_attempted_total,prometheus,localhost:9090,prometheus
2025-07-05 07:18:06,8,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:19:06,11,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:20:06,13,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:21:06,15,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:22:06,17,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:23:06,19,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:24:06,21,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:25:06,23,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:26:06,25,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:27:06,27,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:28:06,29,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:29:06,31,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:30:06,34,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:31:06,40,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:32:06,49,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:33:06,59,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:34:06,73,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:35:06,89,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:36:06,105,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:37:06,121,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:38:06,137,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:39:06,153,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:40:06,169,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:41:06,185,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:42:06,201,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:43:06,224,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.annotated_pods,alloy:8080,alloy-metrics
2025-07-05 07:18:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:19:06,3,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:20:06,5,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:21:06,7,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:22:06,9,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:23:06,11,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:24:06,13,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:25:06,15,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:26:06,17,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:27:06,19,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:28:06,21,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:29:06,23,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:30:06,25,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:31:06,27,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:32:06,29,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:33:06,31,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:34:06,33,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:35:06,35,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:36:06,37,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:37:06,39,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:38:06,41,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:39:06,43,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:40:06,45,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:41:06,47,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:42:06,49,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:43:06,51,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.beyla_metrics,alloy:8080,alloy-metrics
2025-07-05 07:18:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:19:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:20:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:21:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:22:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:23:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:24:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:25:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:26:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:27:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:28:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:29:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:30:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:31:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:32:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:33:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:34:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:35:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:36:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:37:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:38:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:39:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:40:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:41:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:42:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:43:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.kube_state_metrics,alloy:8080,alloy-metrics
2025-07-05 07:18:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:19:06,3,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:20:06,5,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:21:06,7,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:22:06,9,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:23:06,11,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:24:06,13,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:25:06,15,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:26:06,17,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:27:06,19,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:28:06,21,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:29:06,23,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:30:06,25,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:31:06,27,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:32:06,29,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:33:06,31,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:34:06,33,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:35:06,35,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:36:06,37,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:37:06,39,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:38:06,41,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:39:06,43,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:40:06,45,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:41:06,47,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:42:06,49,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:43:06,51,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.nimbusguard_consumer,alloy:8080,alloy-metrics
2025-07-05 07:18:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:19:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:20:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:21:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:22:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:23:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:24:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:25:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:26:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:27:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:28:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:29:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:30:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:31:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:32:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:33:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:34:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:35:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:36:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:37:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
2025-07-05 07:38:06,1,net_conntrack_dialer_conn_attempted_total,prometheus.scrape.node_exporter,alloy:8080,alloy-metrics
