timestamp,value,metric_name,container,instance,job,namespace,pod,uid
2025-07-05 20:00:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:01:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:02:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:13:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:14:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:15:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:16:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:17:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:22:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:23:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:24:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:25:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:26:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:37:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:38:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:39:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:40:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:41:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195732-fmlkn,055b4039-cc54-46ec-9cf8-62acbb65883c
2025-07-05 20:50:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 20:51:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 20:52:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 20:53:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 20:54:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 21:15:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 21:16:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 21:17:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 21:18:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 21:19:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 21:30:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 21:31:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 21:32:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 21:33:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 21:34:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195796-zcmjn,10126117-89de-4312-9537-84130fd0cf2f
2025-07-05 21:37:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195856-7fh9g,2b74df61-cee4-4d20-b75e-889e4db019d9
2025-07-05 21:38:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195856-7fh9g,2b74df61-cee4-4d20-b75e-889e4db019d9
2025-07-05 21:39:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195856-7fh9g,2b74df61-cee4-4d20-b75e-889e4db019d9
2025-07-05 21:40:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195859-99d54,f7d901e6-4944-4a04-a50b-67b8a4abef18
2025-07-05 21:41:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195859-99d54,f7d901e6-4944-4a04-a50b-67b8a4abef18
2025-07-05 21:42:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195861-t76rb,b2407167-07d1-4655-ad6b-f7138c1013c2
2025-07-05 21:43:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195861-t76rb,b2407167-07d1-4655-ad6b-f7138c1013c2
2025-07-05 21:44:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195861-t76rb,b2407167-07d1-4655-ad6b-f7138c1013c2
2025-07-05 21:45:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195861-t76rb,b2407167-07d1-4655-ad6b-f7138c1013c2
2025-07-05 21:46:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195861-t76rb,b2407167-07d1-4655-ad6b-f7138c1013c2
2025-07-05 21:47:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195861-t76rb,b2407167-07d1-4655-ad6b-f7138c1013c2
2025-07-05 21:48:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195861-t76rb,b2407167-07d1-4655-ad6b-f7138c1013c2
2025-07-05 22:02:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:03:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:04:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:05:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:06:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:17:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:18:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:19:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:20:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:21:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:33:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:34:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:35:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:36:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:37:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:49:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:50:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:51:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:52:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 22:53:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 23:04:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 23:05:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 23:06:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 23:07:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 23:08:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195864-7vwgb,3b297201-c1a2-4f31-9930-772d5d629c02
2025-07-05 23:37:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-05 23:38:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-05 23:39:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-05 23:40:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-05 23:41:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-05 23:45:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-05 23:46:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-05 23:47:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-05 23:48:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-05 23:49:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-06 00:01:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-06 00:02:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-06 00:03:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-06 00:04:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-06 00:05:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-06 00:16:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-06 00:17:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-06 00:18:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-06 00:19:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-06 00:20:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29195944-kqqmd,97261e27-be9a-4ece-9ce4-cfad890d6e8f
2025-07-06 00:32:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 00:33:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 00:34:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 00:35:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 00:36:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 00:46:05,0,kube_pod_init_container_status_ready,wait-for-consumer,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,9f72c0c2-6f00-4228-95d9-31bb19229250
